name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000027360,242.39090690780603,1.5439549304277098,0.329619108488483,4.68405772198022,2.8125074866338297e-06,1.4883809601557401e-05
ENSMUSG00000021290,218.01681802112,1.640048601469,0.35165516357650506,4.66379786603702,3.10426311491193e-06,1.63580500965133e-05
ENSMUSG00000064494,202.733153821817,1.83788852691098,0.4013236287893071,4.579567199806871,4.6593907263626405e-06,2.39761463387303e-05
ENSMUSG00000051246,219.71489460150002,1.54660728590549,0.34574284682354905,4.4732878788807104,7.702596556992751e-06,3.85440312091102e-05
ENSMUSG00000033007,116.511024483173,2.08324074174527,0.474503044510574,4.39036327763509,1.13161448646142e-05,5.508769960042329e-05
ENSMUSG00000041355,121.928042136617,2.01841460875138,0.465592482828726,4.335152914171689,1.45658832968279e-05,6.965905729465339e-05
ENSMUSG00000098905,126.20386771941901,1.97044990420748,0.45542147809661,4.32665124280653,1.5139338056768302e-05,7.21631924695173e-05
ENSMUSG00000074800,142.39878555323799,1.87908852694799,0.4378342045734411,4.29178101509608,1.77245704668186e-05,8.337320058231641e-05
ENSMUSG00000028833,85.3876358489537,2.41115652788597,0.5638536232405511,4.27621004548786,1.90101872955552e-05,8.88314805965765e-05
ENSMUSG00000034932,37.8341137961467,4.17471121485634,0.981999413302761,4.2512359562573705,2.12594045444423e-05,9.87223658037895e-05
ENSMUSG00000109419,161.953025052176,1.7393282550516498,0.410248204184252,4.23969742539198,2.23821271085354e-05,0.000103612973131091
ENSMUSG00000076757,63.7431297037037,2.76114752363589,0.651454244102489,4.23843661873742,2.25081706530553e-05,0.00010416409388585401
ENSMUSG00000084274,39.8670964335205,3.64442872972753,0.866691496847415,4.204989598933549,2.6109416369582e-05,0.00011927383491495401
ENSMUSG00000028933,130.436983473676,1.9014101149750104,0.452701065662057,4.20014499456562,2.6674410386381893e-05,0.00012151947753086599
ENSMUSG00000113010,120.539989670981,2.02008027771136,0.483431337252123,4.1786291496817585,2.93271442685301e-05,0.000132229560583624
ENSMUSG00000062867,27.917042316398,5.98465251279938,1.43335561212046,4.17527406471438,2.9762751786843604e-05,0.000134031352287971
ENSMUSG00000028614,136.393816329731,1.81248148014986,0.435598692797139,4.16089742719669,3.16999448023052e-05,0.000141854634340625
ENSMUSG00000117780,203.215640700481,1.59443724127944,0.384011417383802,4.1520568636788,3.29500358911764e-05,0.000146875130063092
ENSMUSG00000070081,157.838954479667,1.71003671220653,0.4151145720752961,4.11943310893059,3.79805659312965e-05,0.00016724696738945502
ENSMUSG00000003228,157.598441192163,1.70194081376,0.417031319780796,4.08108631901938,4.4825702637526286e-05,0.000195368195491875
ENSMUSG00000048232,47.8227526396381,3.19659737109331,0.783470319173854,4.08004910060157,4.50261889588267e-05,0.000196069902636551
ENSMUSG00000019977,159.52769175529198,1.63816704840252,0.403063889976082,4.06428630582545,4.81796567764544e-05,0.00020919042465719599
ENSMUSG00000024241,92.24693945300491,2.55009486260731,0.6286465170640579,4.05648451615849,4.981686340075461e-05,0.00021604710744717296
ENSMUSG00000043889,44.85933117641439,3.2664449967218103,0.8061724279652,4.05179448392499,5.08263016487588e-05,0.000220168483763175
ENSMUSG00000044938,59.2934724737906,2.7692212027971204,0.686820419343193,4.0319436126336,5.531746120207161e-05,0.00023816884957435298
ENSMUSG00000032419,118.936149944126,1.91020358665019,0.474335829045582,4.02711216332475,5.64661001670825e-05,0.000242553487367079
ENSMUSG00000019846,71.464864708879,2.45723191730612,0.6113263157204339,4.01950947328404,5.83194369279963e-05,0.000249650762044931
ENSMUSG00000104245,82.1052759957896,2.46340889752461,0.6146695111094059,4.00769658003445,6.131382151011662e-05,0.00026141728650148997
ENSMUSG00000097589,98.37920298212559,2.18080920321421,0.544761018337762,4.00324019120998,6.248081017239499e-05,0.000265860219690994
ENSMUSG00000109059,120.407581643528,1.9037811655057,0.481924149963627,3.9503751070565496,7.80288066273548e-05,0.00032596610553216603
ENSMUSG00000097408,139.855834225014,1.696051294777,0.429713098511987,3.94693878462188,7.91567851442703e-05,0.00033049288909590697
ENSMUSG00000085033,31.1223846249618,4.754859735782451,1.20618160433847,3.94207615062264,8.07793188695478e-05,0.000336795273775442
ENSMUSG00000005360,52.274454793272,3.0629868788316803,0.7862889515401401,3.8954977973836,9.79972527755227e-05,0.000402277507466785
ENSMUSG00000093926,105.079610241432,2.04500876651112,0.5262590586098019,3.8859355160808895,0.000101936564683894,0.000417413140213295
ENSMUSG00000113572,68.45277818593179,2.5341014648466498,0.6533904301635021,3.87838778754768,0.000105151008809562,0.000429630986899629
ENSMUSG00000026832,78.4470337000935,2.25122386240659,0.5815363396211031,3.87116626946024,0.000108315875893759,0.00044159321379018396
ENSMUSG00000020653,61.263878920890704,2.66798467720466,0.6964679340185429,3.8307358413627006,0.000127760609416525,0.0005127289327796268
ENSMUSG00000045064,147.802724074177,1.5975777385093302,0.418409597850609,3.81821484668652,0.00013442083874840401,0.000536998453964861
ENSMUSG00000114962,116.423469289819,1.9064316397502497,0.503805173195916,3.78406523231331,0.00015428735643207,0.0006098219020346361
ENSMUSG00000006218,62.4721691711917,2.4832032531754504,0.658821569553083,3.76915900743801,0.00016379851848123702,0.000643827580426118
ENSMUSG00000090556,64.2927998531709,2.45141254344932,0.658374531237464,3.72343161398074,0.000196533112935068,0.000763031999841987
ENSMUSG00000035181,73.17523006725409,2.21483177980226,0.596951686997456,3.71023623526789,0.000207065935642868,0.0008003791497851059
ENSMUSG00000107994,162.70027573249502,1.5164164459067602,0.409250255725993,3.7053524700105696,0.000211096972412163,0.000814270222170895
ENSMUSG00000031578,82.1343930917346,2.0570642948486,0.5609385030963671,3.66718327141685,0.000245237029430215,0.0009360225537847599
ENSMUSG00000114433,104.558541035307,1.79964154931714,0.495528739115027,3.63176019322542,0.000281494644489021,0.0010621645691370196
ENSMUSG00000114756,35.119803896582106,3.3740900391362,0.9358610146622388,3.6053324011514105,0.000311753635652482,0.00116496896532934
ENSMUSG00000113751,98.7707662560198,1.82690519447909,0.5198609683479,3.51421881178142,0.000441049344081821,0.00159667365219608
ENSMUSG00000113898,137.624218529543,1.518890998818,0.4324837471752871,3.5120186798658697,0.000444716740080067,0.00160826095198598
ENSMUSG00000031554,64.4324510294098,2.35166648424509,0.673554880669821,3.49142520043275,0.000480450973196596,0.0017267257292423901
ENSMUSG00000066463,23.400560538747,4.12457434916068,1.1864902037246998,3.47628184051799,0.000508417681401117,0.0018162949289609
ENSMUSG00000084693,123.179546185297,1.58081804844607,0.456065936073244,3.4662050449481203,0.0005278605523005128,0.00188167950409685
ENSMUSG00000104963,130.890548399056,1.5286996419182,0.44158366114477904,3.4618573476091403,0.00053646141818775,0.00190822964344387
ENSMUSG00000098385,76.3937963040732,2.0650567944518,0.597943630638854,3.4535977785154404,0.0005531617324358862,0.00196388234702035
ENSMUSG00000113516,130.42558706243298,1.54738612050922,0.451686168636644,3.4257992118284304,0.000612993349676801,0.00215829873082848
ENSMUSG00000007050,21.9229039661404,4.21727719145226,1.24403189281719,3.39000729466988,0.0006989076388351018,0.00243889133186379
ENSMUSG00000042396,55.5165712917756,2.37290947704455,0.701097352946624,3.38456487828902,0.000712911687618415,0.00248310624513714
ENSMUSG00000065873,29.225777628197108,4.17946512361389,1.23546806901314,3.38290015617509,0.000717247029488321,0.00249645537343166
ENSMUSG00000052613,53.5826261580641,2.6253859709259904,0.7812057358704291,3.3606844527335094,0.000777495962869854,0.0026892033230623107
ENSMUSG00000022905,136.496978365585,1.6963026786316395,0.5113376193799141,3.31738290777178,0.0009086499347160381,0.00309539402640403
ENSMUSG00000005917,45.3127160513095,2.6080085721134303,0.791857796612239,3.2935314689975,0.00098937265878444,0.0033504624910006397
ENSMUSG00000103146,79.60482369128769,1.95913167092805,0.596269278853903,3.28564918637721,0.0010174764538794599,0.00343704007561049
ENSMUSG00000103957,20.1674492848864,4.67981513732879,1.4245168171593705,3.2851947277539404,0.00101911911388948,0.00344180853312438
ENSMUSG00000039031,88.3190490102091,1.78593860605953,0.5485379302173761,3.25581606608643,0.00113066972842093,0.00378167645807961
ENSMUSG00000090031,100.530286632262,1.62997888853564,0.503233128247258,3.2390134850875003,0.0011994390238018,0.00398129303421913
ENSMUSG00000092570,86.36295109137,1.74792046204311,0.5423114137563371,3.22309362795093,0.00126814095236302,0.00419345078076625
ENSMUSG00000058921,39.806525922338,2.71578719023933,0.845412702602678,3.21238039347947,0.0013163994904064,0.00434146628483157
ENSMUSG00000038793,10.951496929692901,6.7594840447383095,2.11094959104149,3.20210585483634,0.00136426855212544,0.00448147929901053
ENSMUSG00000046180,67.94384026878299,1.95632515833154,0.613398032596427,3.1893241490369504,0.00142605872668096,0.00466593385709779
ENSMUSG00000088713,45.777608979952895,2.4970024598396097,0.785188263973488,3.18013217263767,0.00147207892325539,0.00479964099797232
ENSMUSG00000114252,67.724600900843,1.9537032860767296,0.614341703378745,3.1801573543384505,0.0014719510011995801,0.00479964099797232
ENSMUSG00000027967,45.8127155408082,2.43203921955521,0.7647428599536191,3.1802051995656604,0.00147170797753636,0.00479964099797232
ENSMUSG00000074824,38.0634817428638,2.71244347293079,0.854255232561826,3.1752143499273,0.0014972585526513,0.00486788752921134
ENSMUSG00000049420,72.15768277166909,1.9041524861603096,0.61569568555967,3.09268447192289,0.0019835490997784397,0.0063098293699336795
ENSMUSG00000105995,51.8514768382687,2.3072847489098103,0.7503321268870691,3.0750179370329302,0.00210489894196882,0.00667214690065792
ENSMUSG00000097616,101.56913142988,1.6011156866369,0.520905268133387,3.07371759240282,0.00211409454349592,0.00669508214593085
ENSMUSG00000042408,115.86782824701099,1.5816606589083702,0.5150953095367371,3.0706174752996005,0.00213616633770766,0.00676210580808138
ENSMUSG00000087626,14.9359619150842,5.17654689015575,1.69131389778938,3.06066596917445,0.00220845323633011,0.00697019658084952
ENSMUSG00000032085,51.240058506678494,2.3721393041089103,0.776670519108645,3.05424146500543,0.0022563039543037,0.007097162163695571
ENSMUSG00000029361,60.2349368050499,1.98815753250083,0.6510867346035649,3.05359858654068,0.0022611441285547602,0.0071057814266081406
ENSMUSG00000012117,28.124675038256,3.04621366360406,1.00045533389606,3.0448272505492504,0.0023281399295604892,0.00729079262784582
ENSMUSG00000102000,28.8714816069455,3.0382818417138795,0.999921277912889,3.03852104043192,0.00237742502327958,0.00742795733468873
ENSMUSG00000032558,20.419710534829896,3.65513041342606,1.20297287417004,3.03841465747748,0.00237826457313106,0.00742902229941987
ENSMUSG00000111291,63.95864433607061,1.9193004255988704,0.63319567530663,3.0311331874928498,0.00243637751819098,0.0075931313486809204
ENSMUSG00000032343,60.9684942720286,1.98358060299027,0.654713245862434,3.02969371022479,0.00244801861699423,0.007624531327067341
ENSMUSG00000059623,56.7511881853043,2.0311591420149897,0.670615392378942,3.0287988690651,0.00245528085906118,0.00764395380510645
ENSMUSG00000112755,88.6320371798689,1.6459429892804398,0.544673788337752,3.0218876408640294,0.00251203772366376,0.00780597120763852
ENSMUSG00000040365,82.63804122645459,1.66950655381834,0.5538161011541091,3.0145504082297703,0.0025736044041698,0.00798396185108652
ENSMUSG00000105102,91.0283448607552,1.64692822230501,0.5482216143289029,3.00412858460728,0.00266342733660855,0.008219821220935909
ENSMUSG00000061313,60.9800807555526,1.95301694039541,0.652094696933653,2.99498976081096,0.0027445405464009,0.008450893038390691
ENSMUSG00000113753,14.4488724562871,5.12455141951191,1.71678386995181,2.98497178893914,0.00283604478350312,0.008706322725776991
ENSMUSG00000037573,97.82884905027359,1.63106122963168,0.546457551952902,2.98479035343674,0.00283772740229681,0.008709028659253321
ENSMUSG00000103904,21.411645961845398,3.93092511907956,1.32615796582714,2.96414546409469,0.0030352477114061307,0.00927319219787061
ENSMUSG00000108263,74.15239509072909,1.73136914008993,0.584581743829817,2.9617229042205,0.0030592296531327693,0.00934071411000593
ENSMUSG00000032561,54.7346626626272,2.03910613134352,0.691439865325139,2.9490722673108603,0.00318729435478041,0.00968212153408722
ENSMUSG00000024583,51.780634840964495,2.07184474213258,0.7074293297182621,2.92869500188479,0.00340388245233718,0.0102896990447376
ENSMUSG00000104706,57.572697222345504,2.11054840314823,0.7228150478073231,2.91990103076939,0.0035014256371405693,0.0105588537887618
ENSMUSG00000118152,39.5781283211315,2.35937452059196,0.808662913301193,2.91762424340733,0.00352709102432955,0.010627512313174
ENSMUSG00000023277,21.659899843501602,3.41899318458427,1.17230818934277,2.91646276607609,0.00354024975806277,0.0106608248728242
ENSMUSG00000026003,84.89454075258341,1.60380219242396,0.554265314714078,2.8935640565047698,0.0038089658882189,0.0113825807094878
ENSMUSG00000030592,26.1537041336476,2.99496064426792,1.03787366377304,2.88566975809,0.00390581757975038,0.011641649556931002
ENSMUSG00000105328,40.5645552405879,2.27410259248409,0.8042107955561381,2.82774442353944,0.00468772145429762,0.0137061798831544
ENSMUSG00000110427,108.817624709726,1.5003991227416,0.5308928853790109,2.82618050469907,0.0047106710656201105,0.0137624763413498
ENSMUSG00000090051,18.1837444101668,3.54191965241433,1.26612900903003,2.79743977679475,0.0051509368842464895,0.0149199896489636
ENSMUSG00000033880,13.951688082459901,4.65467933665333,1.66495682723031,2.7956756959257,0.0051791342067013,0.0149870944594462
ENSMUSG00000045691,68.2144566599044,1.7362608560460502,0.621243054233026,2.794817333112241,0.00519290478333122,0.0150181911390575
ENSMUSG00000059762,40.5943152833005,2.21567569200233,0.794879760073374,2.78743503520307,0.00531271052571404,0.015325997037483
ENSMUSG00000111542,17.9443544567965,3.5057524033169103,1.27139728939984,2.75740119358898,0.00582628184229782,0.0166559433131281
ENSMUSG00000103945,16.1757588369429,3.82164715451276,1.38833566587656,2.752682401269189,0.00591092085389566,0.0168623109843898
ENSMUSG00000020541,28.356961763359603,2.96242681284605,1.0765536873621,2.75176876696687,0.00592743581044105,0.0169029500896134
ENSMUSG00000097749,82.85430798970309,1.52025613005103,0.552713777683405,2.75053054842038,0.00594988435579216,0.0169572273289144
ENSMUSG00000110058,25.6581974701838,2.7993601982122005,1.0180844904659598,2.74963446003483,0.0059661779335827714,0.0169939106456181
ENSMUSG00000107971,26.1763076322897,3.46229037373509,1.26032590229798,2.7471389482849102,0.00601176594194607,0.0171008740189365
ENSMUSG00000004462,17.4579421190153,4.02793562304709,1.4696343532803402,2.7407739986864303,0.0061294651984233105,0.0173783077394238
ENSMUSG00000110475,47.3100809861234,2.0025758348101004,0.73239650554502,2.7342782490747406,0.00625171894334901,0.0176519820127123
ENSMUSG00000050855,55.99768535683639,1.83960127886312,0.674817703455913,2.72607145521236,0.0064093121398577785,0.0180627171675107
ENSMUSG00000019054,74.2050821004152,1.6283600255069302,0.599027405689161,2.71833977885128,0.0065610423310865,0.0184484423567753
ENSMUSG00000031555,54.7947124613274,1.89148078250044,0.697076415101362,2.71344825549061,0.0066586966522048,0.018694799100621003
ENSMUSG00000062901,66.1774414807877,1.6837035244478702,0.621663925992712,2.70838222076217,0.00676121055315115,0.0189647436660314
ENSMUSG00000039914,40.325910816214,2.14375518077941,0.7942605552309839,2.69905784274528,0.00695360891870998,0.0194348803118241
ENSMUSG00000097451,27.8872223559965,2.62879819065211,0.974205254683987,2.6984028037344503,0.00696730802879293,0.0194658641607142
ENSMUSG00000005493,78.7005248562949,1.6021958711568098,0.59871674978399,2.6760498545177795,0.00744955628426213,0.0206543904646665
ENSMUSG00000109869,61.218891159238005,1.70533756304635,0.6407912324431021,2.66129977550492,0.00778396208443845,0.0215055050392952
ENSMUSG00000071713,32.3678464629133,2.42015203365828,0.910691149751105,2.65748935225704,0.00787250772648418,0.0217179162224879
ENSMUSG00000019312,68.6573738850131,1.62332840898731,0.6118241604742379,2.65325973353035,0.00797185020991896,0.0219472653071822
ENSMUSG00000084116,64.2163501859892,1.6700749948058302,0.630766129883923,2.6476928859721203,0.00810431121455999,0.0222666772709886
ENSMUSG00000002343,20.4347203365599,3.05591242253475,1.15893092360438,2.6368374165309,0.008368292913869,0.0229074714329119
ENSMUSG00000113362,36.3769699519466,2.28305352935985,0.8726062308158371,2.6163617090211804,0.0088872356406025,0.024137310727084
ENSMUSG00000051675,49.27688703342461,1.86128772634658,0.715263410608432,2.60224093493514,0.00926167600178341,0.0250628859942902
ENSMUSG00000114442,27.1536256443882,2.61793067318609,1.01982474537466,2.56703976350792,0.0102570849550834,0.0274671570332333
ENSMUSG00000086363,24.418375885370804,2.8518964038204104,1.11155729913856,2.56567646672879,0.0102974826707342,0.027555523503849
ENSMUSG00000118138,45.5335289563967,1.91679531154352,0.748217427732551,2.56181591138863,0.0104126494312793,0.0278337051099529
ENSMUSG00000037710,17.700201524863502,3.2423477065365898,1.27629138688411,2.5404447133756403,0.0110711595837105,0.0293516754437685
